inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
1.6888391141398602,4.08689129835325,55.32930867965866,2.005073410961762,2.2109910384340057,105.12968556604254,69.4831956643327,68.98732939678044
1.8741453688574765,4.039053364039877,55.201279186473755,2.011700152696957,2.4770161222296214,103.95695384397779,69.09150554956362,71.28165319300808
1.9628272993363753,4.025257655522581,55.20150954267596,2.077289917363053,2.2601051942601167,103.16315866611603,68.264925891381,71.8409112605317
2.0541925878356952,4.024230565420146,55.094873492659,1.9966641401113696,2.008288118639099,103.35416487603224,67.08045158804526,73.04061628785745
2.09719671350765,4.014966416647934,55.027140058296766,1.9489436085517333,1.8269411190858051,103.65863381353999,66.76816810809228,70.33901241727524
2.133699754412941,3.9967282376178677,54.94343946682225,1.8376432329038817,2.0278324328926356,102.38875149432486,66.86490107345952,71.79984839704838
2.122728913123453,3.988241011639964,55.10747115589589,1.8774185219672297,2.427620766725712,100.15620143895215,67.53757122165582,73.23921669136682
2.114373093097309,3.9859626069616207,55.236352348474554,1.8596403814816977,2.1769893988768474,98.81932379832438,67.67643590290596,74.85073763853491
2.064539514127086,4.022543813397333,55.349641686462626,1.9925315258053191,2.0653384952696014,97.06474319688465,67.38427969394074,71.12791453089149
2.0431959136209934,4.05658859139513,55.21889700917573,2.2132318162282787,1.531570133143697,96.92060247709435,67.25391388681689,69.69531137576554
2.1069015522286842,4.0687533959469135,54.960806316340886,2.504660685579449,1.5036366598804534,96.54069604291266,67.28952958497796,72.10829820449011
2.12454380267762,4.04434315155042,54.7374033416013,2.6684579305812703,1.6506808283855439,98.90318192119243,67.5353384771487,72.26303842619272
2.162332254826163,4.032423961351437,54.63388720012267,2.6422577029808214,1.9676458873715816,100.10542165260226,67.70626503483673,69.2896460666067
2.0692082257126,4.049639200384927,54.768402318251475,2.7607215988802394,2.291698487063238,99.46568046775947,68.14919805395262,67.33236601315696
2.0225953074924474,4.057521696694965,54.75503895206352,2.8319937670485587,2.267322994165787,98.29937110805196,68.55470296315082,67.99201037406677
1.9894054028253902,4.072338124640601,54.77670641475402,2.8451480841905656,2.0959717776123115,98.2318408915947,68.8154288413943,71.10675530611475
2.0121153611678366,4.102655032946532,54.84439422082753,2.615978566722878,2.0154397983049077,100.16181518314075,69.20679450774657,71.90375837962553
2.014631555772288,4.137826518543108,55.03162259338953,2.6008350505556987,2.2305153631932133,101.17008929553583,68.99675858634954,70.70722111220732
1.9570059401691606,4.131895633120639,55.20262959035568,2.638110202876813,2.2639533528082856,101.2856079643076,68.95832187663626,70.19705818676645
1.9198909155606738,4.114994474254629,55.24961913667385,2.673993095312392,2.4515282591030636,100.41786938333998,68.79715341134676,68.81133919803715
1.8943551624925927,4.0943740234135175,55.16390287862648,2.718112908663431,2.0776210444446837,99.53252134000155,68.8477129064607,68.27299249825849
1.8998781527192434,4.111827916422182,55.15011938258707,2.652700237856054,1.829744634027758,99.31479309814176,69.03217955410419,66.82049365624182
1.8842669459781984,4.0838816903652395,55.095041638505684,2.7127722745958636,1.3499906242040265,98.67570698547779,69.07545360038888,63.76692142097897
1.8712812820408642,4.081697475148544,55.17832154199158,2.4530047304583227,1.3316584936884857,98.0508295064854,69.07291072565053,64.0397617572445
1.9225451347616413,4.0333000644595005,55.06702762932536,2.4251671886287935,1.8189433345900003,96.11549697229076,68.94302339545845,65.28594377013154
1.993420560229559,4.025994804834,54.91782691501229,2.4755087116689514,2.268906778537373,94.17855421682633,68.57985492286365,69.30231253630494
2.01851124439575,4.013207755627799,54.8306664768885,2.61743797847596,2.4726624941059745,93.12879288519116,68.31961512231845,72.18522325310006
1.9783522694100775,4.0177578467500386,54.82455483993895,2.637738118954951,2.130063777693127,93.69436014135573,68.85075951232155,70.3852525327996
1.8950031115215253,4.011982633919632,54.993958879026074,2.476616292532451,2.324665380323118,95.0736178499397,69.17970306124587,69.1285450017274
1.9075731510147673,3.9982243380982054,55.06247504756116,2.5130472216362834,1.9993173535742406,95.21350839272743,70.02753599213695,68.29165400153495
1.8875106887346051,4.008656440506656,55.0313515171629,2.474681981465053,2.212811601454673,95.12503754207641,69.97721030005069,72.22459704737513
1.8856832272311594,4.031965697649753,54.96281412834392,2.4668809847137005,1.9442971832920817,96.29246611667732,69.8190413294845,72.12787932785751
1.8722742305338549,4.079093297290934,54.86016596227847,2.5191993387456884,2.0617791567308488,97.9161554847632,69.36016700861406,69.21899280842133
1.9141410982566442,4.087330122967658,54.926890235311355,2.5851744883337133,2.2254278816864357,98.498476711734,69.24859082149982,67.2741682645213
1.9198226337931377,4.1200173416565775,54.93582405953145,2.648474555627258,2.090076669568352,98.24253840004,69.80606322236923,70.68988447132732
1.897521218835584,4.127099739661101,54.881209489739064,2.649524018785102,1.896036732883864,99.52427130080314,70.85001924573866,71.82295794475608
1.8305297870336614,4.154211100424297,54.79096865007025,2.643495232070599,1.6847784033968758,100.65031099215166,72.65935957095728,71.28904638026475
1.7817705943811408,4.128550576679153,54.845461962042286,2.6945152520113513,1.725228947659808,100.43167310697756,74.24536810573919,69.19893720753001
1.803009917599355,4.083999077621525,55.03569558644481,2.4816996453396523,2.5747810598052587,99.57459558264578,75.08959087902763,70.45515037674278
1.8535801415549662,4.063921967753877,55.21114170962227,2.5230353128150624,2.6667420022060004,99.68249395665889,75.103022997936,69.72843333477833
1.8838985414518665,4.0679412977873275,55.311862516786654,2.4261853297951386,2.691179516966938,100.67198998089295,74.94421273212366,66.98696209640195
1.8859638649078896,4.105949165126027,55.39376212439695,2.5138185580959695,1.9257672680861309,100.76950182541704,75.31508856753722,66.33285771720388
1.9452683378989686,4.092962105858116,55.49346519755847,2.611843041486631,1.4642968279350315,100.98746959072189,75.10261819523055,68.10909454521546
2.0810177847195868,4.066610388033154,55.448703699112265,2.703441358574645,1.3205959697067637,101.53157694890474,75.7683303205262,72.7033470646782
2.1355261677732456,4.010447743383911,55.40548750470515,2.7060869508701124,1.5095270105371277,101.8810720664386,76.4107364341296,73.46245631651465
2.1031548751642752,4.001907826745135,55.41733192270831,2.3653674105696627,2.166249512248752,101.56542833909486,76.92419597392286,70.83725122525037
2.0785984455098205,4.0067878764811775,55.44621387538208,2.3843003153431472,2.520843321803044,100.02818662677039,76.41186769881101,69.57504002166974
2.0810986991998734,4.020117117060521,55.554472347753006,2.281367148197036,2.5704987565590804,99.61421973457266,75.8862170734786,70.57308083096423
2.1145340695903427,3.977795238645579,55.58758752408645,2.3784823047220343,2.2462712863463246,99.03409733113567,76.3140158061354,72.24148344447637
2.1315602034555687,3.9272895534806715,55.61725554312401,2.3041973883509095,2.1247080168751786,99.12265163446898,76.55407829715321,69.79410391913002
2.1412776371221516,3.89253728077907,55.61846597920644,2.5125602057690224,1.9366052900945938,98.72317387974208,76.75978905694403,68.0446269197933
2.1342169113151335,3.9112824501653356,55.60667053451601,2.6326577238781925,2.241537384153605,98.56533807962994,75.92427184045705,68.76825349915498
1.9932928057248345,3.9740808629253515,55.70469404976055,2.691668954887561,2.1615926691286185,99.31037978882917,75.48305521122371,66.45093626758207
1.8491201278093292,4.012399119627365,55.716758184393164,2.7263938638066243,2.237642487450758,100.39689400476028,75.17484557921378,61.40919220142421
1.698512690049445,4.056603017473068,55.74395352517302,2.678425524947093,1.6113959960871815,101.24361214701624,75.33191066139018,61.15213622773248
1.6143547242263683,4.0867957762756735,55.75341855374273,2.672361237486958,1.6205903013662493,101.91815053381556,75.01644693234425,63.339888462743886
1.6187567232454894,4.087484310370548,55.80172729496903,2.6370524058393485,1.784546416993898,102.39833289684589,74.37903918805644,67.74869438153725
1.5839062813790274,4.090013927983681,55.72098899373387,2.7436629813615547,1.9473982631875695,102.6503701185777,73.72389706492447,62.780215710526186
1.5759804626881617,4.058880498570267,55.53259709620346,2.8255795731988367,1.8310682861771301,102.28494607949932,73.7809151635271,62.8431787937806
1.517998953109111,4.066042622516238,55.3867727271531,2.8672431894528514,1.8170718322202848,101.59009101597229,73.49408618593121,61.50660498525849
1.555731265764285,4.054529059642353,55.36517470420609,2.7862759728376205,1.7694329915260851,101.58596211177148,73.1512845339961,61.15924188000588
1.5602696562700438,4.049936802313254,55.38341084374728,2.7656036703220845,2.0766010669026254,101.42070979366729,71.9249626530803,62.01881934027026
1.5992221526047647,4.0285586337173624,55.249114716618585,2.613801329289266,1.897437368261204,101.11052517565452,71.050397819921,62.37421319139086
1.5904733080046018,4.01149533220761,55.051645273998275,2.450492066212393,2.128653198815424,101.80702299694951,70.37974363722054,63.821537696351875
1.5968695800754886,3.9814027177844924,54.75430467556526,2.253665443584415,1.8234483229521432,103.30504310042751,69.98662867123217,60.91797190861549
1.579897176216652,3.9491485543852605,54.54078363023596,2.1981054342584447,1.9935119245693154,104.40646687488872,69.6014650394823,56.54760523337162
1.5692189935096117,3.9263892278468107,54.35934916761966,2.334435710298934,2.428420694281303,104.46587072824262,69.61229315403936,57.37396473385391
1.5712505365988765,3.9000621545441683,54.24826208826847,2.3212059981226836,2.74974906105629,103.97174391886654,69.9473935110368,57.88625036910971
1.5602053667123663,3.905552717666588,54.13938549515285,2.2286169635017283,2.5715750347031574,104.29513101688485,70.3072832800525,60.98888876688819
1.529681087078015,3.9113260695701997,54.094669449466146,2.125333482480626,2.3849039403832726,104.29711295884995,70.41592003204856,61.917343532096105
1.5229479481906651,3.902724315097213,54.25393912532579,2.1753182800856794,2.1875523507580117,105.01309175983856,70.19496948945795,59.18482011661197
1.5359590956210167,3.8677757508066044,54.316958134892424,2.2719514151664435,2.5303896693854298,105.62685212698922,70.57015857049589,58.016510459809524
1.6146812568182716,3.8318769522658385,54.43300450528891,2.360655401078061,2.4410822269377,106.04628310890523,70.697293958298,55.38017323112166
1.6483589898795898,3.817397725979776,54.474377784272406,2.414020805400154,1.9839611624120266,106.32546961362816,71.44457802244654,58.039441427413635
1.7310668129454154,3.796665154859916,54.56460377526833,2.3671345896379017,1.5933288091036883,106.50184726550306,71.76273857210221,60.57043625155216
1.6958378154889793,3.7873191393479164,54.59108676034996,2.2511556682839413,1.6545968553673578,106.78296533721941,72.1913173560934,62.02064271927486
1.6968098314922522,3.800142188484347,54.5221874247414,2.105338325381951,2.2140446629070865,106.55052628543284,72.6034557478177,61.49037485425925
1.6462913085564683,3.82681110167967,54.51760684378587,2.193165329364172,2.189469028213861,106.12340176252208,72.84112878773782,59.44915217618208
1.6702087745292695,3.8209332989608846,54.600085933418256,2.3219934312140746,1.8854330613400763,105.66415530101335,72.65278695095401,62.14649448205852
1.6784290930092365,3.828844581614264,54.7534476551819,2.345915126376364,1.5344522055709928,104.65035535815683,72.15142253873366,67.29758234971705
1.6601014295944754,3.8752394364772904,54.92833736313319,2.2778455329327856,1.7126029599757846,103.29956327874761,71.3639347517898,69.00953587111597
1.6159740060999186,3.9530670474474996,54.97393104886053,2.289451947447817,2.1875803182223272,101.4119854876274,70.89507853680637,64.57961107550098
1.5729577413679081,4.008388231346308,54.88021387475083,2.4071389951472164,2.608437498855993,99.17630634359573,70.10231216296076,62.506411661631454
1.5651989548818408,4.014205163171954,54.738691595056196,2.479258932898008,2.967375777631832,97.07849501946009,69.88920732881519,59.4391879401369
1.585774049083236,3.9842002779044665,54.70629714701614,2.368245253825822,2.7772402658957174,95.74000039574838,70.36401505998946,60.341246082745805
1.6028976486740831,3.962172290937435,54.67102861953174,2.351606736931634,2.8176104531082835,95.53208914723632,71.59949150910874,56.71816471574463
1.6216878408786715,3.9602553844898147,54.57931868153824,2.2613595467135306,2.806749205379356,95.75058288906673,72.88299979402838,57.470412375196155
1.6388208342469783,3.9958706344678347,54.41558604896942,2.2247378163674885,2.7318334534050455,94.4929362862738,73.51763224840751,58.24972401378036
1.7061462180852722,4.023579672806364,54.28802095451676,2.175505146075987,2.5374196052987386,94.34203352730468,73.61417809912517,59.45101728980026
1.7644725674732449,4.021063875990815,54.17796025480154,2.2049709753306987,2.3658436930630256,95.1114055015911,73.02768519285654,62.42598049903197
1.7849224324679283,4.020295859800199,54.031241800555485,2.251136877368884,2.529378432248711,97.6714825060119,72.77075887324304,63.07351590718411
1.759604192161414,4.0012062860056465,53.85912583835326,2.1428876013893583,2.5155954855389986,100.19748801985122,72.80160584967292,62.92136343743723
1.7382081106282214,3.9999840976198873,53.67490331621094,2.2114485249315075,2.2047957168026664,101.09499682205723,73.06624127117391,62.26038706474721
1.7647908716402132,3.975803683867238,53.56581589396966,2.2951938950027517,1.9578497955649266,102.86399825698187,73.54790456642093,62.2342267043447
1.8093496141932992,3.997923542424676,53.460611646525656,2.2778965810561416,2.177160367100913,102.54096304887821,74.08886062855834,65.28979216441506
1.8329094826859025,4.082474672926839,53.31382404652976,2.2929048940087444,2.423578574866137,103.06096605676827,74.37600471538838,66.61242321494332
1.878712505523671,4.168519220108044,53.078139586779116,2.1787227194832113,2.192748986170274,101.42132713336251,74.00446301110806,70.14999479916743
